season,player_id,name,pos,game_id,date,team,opp,home,toi,shots,goals,assists,pp_points
20252026,8478421,A.J. Greer,L,2025020554,2025-12-20,FLA,STL,1,14.616666666666667,2,1,0,0
20252026,8478421,A.J. Greer,L,2025020544,2025-12-19,FLA,CAR,1,14.85,3,0,0,0
20252026,8478421,A.J. Greer,L,2025020529,2025-12-17,FLA,LAK,1,13.116666666666667,0,0,0,0
20252026,8478421,A.J. Greer,L,2025020514,2025-12-15,FLA,TBL,0,15.033333333333333,2,0,0,0
20252026,8478421,A.J. Greer,L,2025020505,2025-12-13,FLA,DAL,0,15.733333333333333,1,0,0,0
20252026,8478421,A.J. Greer,L,2025020490,2025-12-11,FLA,COL,0,11.3,0,0,1,0
20252026,8478421,A.J. Greer,L,2025020478,2025-12-10,FLA,UTA,0,13.2,0,0,0,0
20252026,8478421,A.J. Greer,L,2025020454,2025-12-07,FLA,NYI,1,12.6,0,0,1,0
20252026,8478421,A.J. Greer,L,2025020442,2025-12-06,FLA,CBJ,1,13.883333333333333,0,0,0,0
20252026,8478421,A.J. Greer,L,2025020429,2025-12-04,FLA,NSH,1,10.983333333333333,2,0,1,0
20252026,8478421,A.J. Greer,L,2025020413,2025-12-02,FLA,TOR,1,15.65,3,0,0,0
20252026,8478421,A.J. Greer,L,2025020380,2025-11-28,FLA,CGY,1,16.85,4,0,1,0
20252026,8478421,A.J. Greer,L,2025020363,2025-11-26,FLA,PHI,1,14.733333333333333,3,0,0,0
20252026,8478421,A.J. Greer,L,2025020357,2025-11-24,FLA,NSH,0,15.7,3,2,1,0
20252026,8478421,A.J. Greer,L,2025020338,2025-11-22,FLA,EDM,1,12.733333333333333,3,0,0,0
20252026,8478421,A.J. Greer,L,2025020323,2025-11-20,FLA,NJD,1,14.75,3,0,0,0
20252026,8478421,A.J. Greer,L,2025020303,2025-11-17,FLA,VAN,1,12.233333333333333,3,1,0,0
20252026,8478421,A.J. Greer,L,2025020283,2025-11-15,FLA,TBL,1,8.066666666666666,1,0,0,0
20252026,8478421,A.J. Greer,L,2025020273,2025-11-13,FLA,WSH,1,10.15,1,0,0,0
20252026,8478421,A.J. Greer,L,2025020255,2025-11-10,FLA,VGK,0,8.95,1,0,0,0
20252026,8478421,A.J. Greer,L,2025020243,2025-11-08,FLA,SJS,0,8.166666666666666,0,0,0,0
20252026,8478421,A.J. Greer,L,2025020226,2025-11-06,FLA,LAK,0,9.266666666666667,0,0,0,0
20252026,8478421,A.J. Greer,L,2025020211,2025-11-04,FLA,ANA,0,9.866666666666667,1,0,0,0
20252026,8478421,A.J. Greer,L,2025020185,2025-11-01,FLA,DAL,1,9.95,1,0,0,0
20252026,8478421,A.J. Greer,L,2025020153,2025-10-28,FLA,ANA,1,11.2,0,0,0,0
20252026,8478421,A.J. Greer,L,2025020130,2025-10-25,FLA,VGK,1,10.866666666666667,2,1,1,0
20252026,8478421,A.J. Greer,L,2025020114,2025-10-23,FLA,PIT,1,6.483333333333333,0,0,0,0
20252026,8478421,A.J. Greer,L,2025020103,2025-10-21,FLA,BOS,0,5.833333333333333,1,1,0,0
20252026,8478421,A.J. Greer,L,2025020076,2025-10-18,FLA,BUF,0,9.2,1,0,0,0
20252026,8478421,A.J. Greer,L,2025020064,2025-10-16,FLA,NJD,0,9.766666666666667,0,0,0,0
20252026,8478421,A.J. Greer,L,2025020058,2025-10-15,FLA,DET,0,8.383333333333333,0,0,0,0
20252026,8478421,A.J. Greer,L,2025020044,2025-10-13,FLA,PHI,0,8.1,0,0,0,0
20252026,8478421,A.J. Greer,L,2025020027,2025-10-11,FLA,OTT,1,12.116666666666667,0,0,0,0
20252026,8478421,A.J. Greer,L,2025020012,2025-10-09,FLA,PHI,1,8.05,1,0,1,0
20252026,8478421,A.J. Greer,L,2025020001,2025-10-07,FLA,CHI,1,7.316666666666666,1,1,0,0
20252026,8473986,Alex Killorn,L,2025021307,2026-04-16,ANA,NSH,0,19.65,3,1,0,0
20252026,8473986,Alex Killorn,L,2025021296,2026-04-14,ANA,MIN,0,20.4,2,0,0,0
20252026,8473986,Alex Killorn,L,2025021280,2026-04-12,ANA,VAN,1,19.816666666666666,3,0,1,0
20252026,8473986,Alex Killorn,L,2025021258,2026-04-09,ANA,SJS,1,14.366666666666667,2,1,0,0
20252026,8473986,Alex Killorn,L,2025021243,2026-04-07,ANA,NSH,1,15.483333333333333,2,0,0,0
20252026,8473986,Alex Killorn,L,2025021219,2026-04-04,ANA,CGY,1,18.233333333333334,0,0,1,1
20252026,8473986,Alex Killorn,L,2025021206,2026-04-03,ANA,STL,1,17.633333333333333,1,0,0,0
20252026,8473986,Alex Killorn,L,2025021190,2026-04-01,ANA,SJS,0,17.483333333333334,2,1,0,0
20252026,8473986,Alex Killorn,L,2025021176,2026-03-30,ANA,TOR,1,18.616666666666667,0,0,0,0
20252026,8473986,Alex Killorn,L,2025021154,2026-03-28,ANA,EDM,0,18.333333333333332,0,0,0,0
20252026,8473986,Alex Killorn,L,2025021147,2026-03-26,ANA,CGY,0,17.8,0,0,0,0
20252026,8473986,Alex Killorn,L,2025021134,2026-03-24,ANA,VAN,0,17.7,1,1,1,0
20252026,8473986,Alex Killorn,L,2025021117,2026-03-22,ANA,BUF,1,17.9,3,0,0,0
20252026,8473986,Alex Killorn,L,2025021098,2026-03-20,ANA,UTA,0,16.65,4,1,2,0
20252026,8473986,Alex Killorn,L,2025021082,2026-03-18,ANA,PHI,1,20.016666666666666,2,0,0,0
20252026,8473986,Alex Killorn,L,2025021059,2026-03-15,ANA,MTL,0,18.95,0,0,0,0
20252026,8473986,Alex Killorn,L,2025021043,2026-03-14,ANA,OTT,0,15.483333333333333,3,0,0,0
20252026,8473986,Alex Killorn,L,2025021029,2026-03-12,ANA,TOR,0,16.916666666666668,3,1,0,0
20252026,8473986,Alex Killorn,L,2025021022,2026-03-10,ANA,WPG,0,17.833333333333332,1,1,1,0
20252026,8473986,Alex Killorn,L,2025021006,2026-03-08,ANA,STL,1,18.15,0,0,0,0
20252026,8473986,Alex Killorn,L,2025020987,2026-03-06,ANA,MTL,1,20.166666666666668,1,0,0,0
20252026,8473986,Alex Killorn,L,2025020973,2026-03-04,ANA,NYI,1,14.883333333333333,2,0,0,0
20252026,8473986,Alex Killorn,L,2025020968,2026-03-03,ANA,COL,1,18.366666666666667,3,0,0,0
20252026,8473986,Alex Killorn,L,2025020952,2026-03-01,ANA,CGY,1,17.683333333333334,4,0,0,0
20252026,8473986,Alex Killorn,L,2025020933,2026-02-27,ANA,WPG,1,15.166666666666666,0,0,1,0
20252026,8473986,Alex Killorn,L,2025020917,2026-02-25,ANA,EDM,1,22.233333333333334,4,1,0,1
20252026,8473986,Alex Killorn,L,2025020892,2026-02-03,ANA,SEA,1,16.35,3,1,0,0
20252026,8473986,Alex Killorn,L,2025020875,2026-02-01,ANA,VGK,1,19.3,2,0,0,0
20252026,8473986,Alex Killorn,L,2025020855,2026-01-29,ANA,VAN,0,19.616666666666667,2,0,0,0
20252026,8473986,Alex Killorn,L,2025020829,2026-01-26,ANA,EDM,0,19.3,1,1,0,0
20252026,8473986,Alex Killorn,L,2025020824,2026-01-25,ANA,CGY,0,18.35,3,0,2,0
20252026,8473986,Alex Killorn,L,2025020809,2026-01-23,ANA,SEA,0,15.283333333333333,1,0,0,0
20252026,8473986,Alex Killorn,L,2025020789,2026-01-21,ANA,COL,0,20.216666666666665,1,0,0,0
20252026,8473986,Alex Killorn,L,2025020779,2026-01-19,ANA,NYR,1,20.25,1,1,0,1
20252026,8473986,Alex Killorn,L,2025020766,2026-01-17,ANA,LAK,1,20.616666666666667,5,0,0,0
20252026,8473986,Alex Killorn,L,2025020753,2026-01-16,ANA,LAK,0,20.116666666666667,2,0,0,0
20252026,8473986,Alex Killorn,L,2025020734,2026-01-13,ANA,DAL,1,17.5,3,0,0,0
20252026,8473986,Alex Killorn,L,2025020701,2026-01-10,ANA,BUF,0,18.9,4,0,0,0
20252026,8473986,Alex Killorn,L,2025020688,2026-01-08,ANA,CAR,0,19.516666666666666,1,0,0,0
20252026,8473986,Alex Killorn,L,2025020670,2026-01-06,ANA,PHI,0,15.033333333333333,2,1,0,1
20252026,8473986,Alex Killorn,L,2025020663,2026-01-05,ANA,WSH,0,12.116666666666667,5,1,0,0
20252026,8473986,Alex Killorn,L,2025020643,2026-01-02,ANA,MIN,1,8.85,0,0,0,0
20252026,8473986,Alex Killorn,L,2025020624,2025-12-31,ANA,TBL,1,16.8,2,0,0,0
20252026,8473986,Alex Killorn,L,2025020615,2025-12-29,ANA,SJS,1,11.35,2,0,0,0
20252026,8473986,Alex Killorn,L,2025020597,2025-12-27,ANA,LAK,0,15.216666666666667,1,0,0,0
20252026,8473986,Alex Killorn,L,2025020573,2025-12-22,ANA,SEA,1,12.55,1,0,0,0
20252026,8473986,Alex Killorn,L,2025020560,2025-12-20,ANA,CBJ,1,13.333333333333334,0,0,1,0
20252026,8473986,Alex Killorn,L,2025020548,2025-12-19,ANA,DAL,1,16.2,2,0,0,0
20252026,8473986,Alex Killorn,L,2025020525,2025-12-16,ANA,CBJ,0,11.95,3,0,0,0
20252026,8473986,Alex Killorn,L,2025020515,2025-12-15,ANA,NYR,0,14.933333333333334,1,0,1,0
20252026,8473986,Alex Killorn,L,2025020495,2025-12-13,ANA,NJD,0,14.316666666666666,1,0,0,0
20252026,8473986,Alex Killorn,L,2025020482,2025-12-11,ANA,NYI,0,10.783333333333333,0,0,0,0
20252026,8473986,Alex Killorn,L,2025020470,2025-12-09,ANA,PIT,0,13.483333333333333,2,0,0,0
20252026,8473986,Alex Killorn,L,2025020460,2025-12-07,ANA,CHI,1,13.766666666666667,1,1,0,0
20252026,8473986,Alex Killorn,L,2025020440,2025-12-05,ANA,WSH,1,13.383333333333333,7,0,0,0
20252026,8473986,Alex Killorn,L,2025020424,2025-12-03,ANA,UTA,1,18.466666666666665,1,0,0,0
20252026,8473986,Alex Killorn,L,2025020409,2025-12-01,ANA,STL,0,16.033333333333335,1,0,0,0
20252026,8473986,Alex Killorn,L,2025020403,2025-11-30,ANA,CHI,0,12.35,1,0,0,0
20252026,8473986,Alex Killorn,L,2025020384,2025-11-28,ANA,LAK,1,15.566666666666666,2,0,1,0
20252026,8473986,Alex Killorn,L,2025020374,2025-11-26,ANA,VAN,1,17.166666666666668,2,0,0,0
20252026,8473986,Alex Killorn,L,2025020346,2025-11-22,ANA,VGK,1,15.25,0,0,0,0
20252026,8473986,Alex Killorn,L,2025020329,2025-11-20,ANA,OTT,1,15.5,2,0,0,0
20252026,8473986,Alex Killorn,L,2025020318,2025-11-19,ANA,BOS,1,19.433333333333334,1,0,0,0
20252026,8473986,Alex Killorn,L,2025020306,2025-11-17,ANA,UTA,1,14.8,1,0,2,0
20252026,8473986,Alex Killorn,L,2025020284,2025-11-15,ANA,MIN,0,19.233333333333334,1,0,0,0
20252026,8473986,Alex Killorn,L,2025020272,2025-11-13,ANA,DET,0,16.216666666666665,4,0,0,0
20252026,8473986,Alex Killorn,L,2025020262,2025-11-11,ANA,COL,0,15.433333333333334,1,0,0,0
20252026,8473986,Alex Killorn,L,2025020251,2025-11-09,ANA,WPG,1,16.366666666666667,1,0,0,0
20252026,8473986,Alex Killorn,L,2025020242,2025-11-08,ANA,VGK,0,17.283333333333335,1,0,0,0
20252026,8473986,Alex Killorn,L,2025020224,2025-11-06,ANA,DAL,0,18.583333333333332,0,0,2,1
20252026,8473986,Alex Killorn,L,2025020211,2025-11-04,ANA,FLA,1,15.9,3,0,1,0
20252026,8473986,Alex Killorn,L,2025020197,2025-11-02,ANA,NJD,1,17.533333333333335,2,0,0,0
20252026,8473986,Alex Killorn,L,2025020180,2025-10-31,ANA,DET,1,16.966666666666665,1,0,0,0
20252026,8473986,Alex Killorn,L,2025020153,2025-10-28,ANA,FLA,0,16.55,1,0,0,0
20252026,8473986,Alex Killorn,L,2025020129,2025-10-25,ANA,TBL,0,18.25,1,0,0,0
20252026,8473986,Alex Killorn,L,2025020111,2025-10-23,ANA,BOS,0,17.516666666666666,2,0,0,0
20252026,8473986,Alex Killorn,L,2025020105,2025-10-21,ANA,NSH,0,15.483333333333333,1,0,0,0
20252026,8473986,Alex Killorn,L,2025020091,2025-10-19,ANA,CHI,0,18.316666666666666,0,0,0,0
20252026,8473986,Alex Killorn,L,2025020070,2025-10-16,ANA,CAR,1,16.983333333333334,1,0,1,0
20252026,8473986,Alex Killorn,L,2025020056,2025-10-14,ANA,PIT,1,9.916666666666666,1,0,0,0
20252026,8473986,Alex Killorn,L,2025020036,2025-10-11,ANA,SJS,0,18.4,7,1,0,0
20252026,8473986,Alex Killorn,L,2025020021,2025-10-09,ANA,SEA,0,15.0,4,0,0,0
20252026,8475184,Chris Kreider,L,2025021307,2026-04-16,ANA,NSH,0,16.7,1,0,0,0
20252026,8475184,Chris Kreider,L,2025021280,2026-04-12,ANA,VAN,1,15.55,1,0,2,0
20252026,8475184,Chris Kreider,L,2025021258,2026-04-09,ANA,SJS,1,14.816666666666666,3,0,1,0
20252026,8475184,Chris Kreider,L,2025021243,2026-04-07,ANA,NSH,1,13.516666666666667,2,0,0,0
20252026,8475184,Chris Kreider,L,2025021219,2026-04-04,ANA,CGY,1,19.583333333333332,2,0,0,0
20252026,8475184,Chris Kreider,L,2025021206,2026-04-03,ANA,STL,1,15.783333333333333,0,0,0,0
20252026,8475184,Chris Kreider,L,2025021190,2026-04-01,ANA,SJS,0,18.366666666666667,4,0,0,0
20252026,8475184,Chris Kreider,L,2025021176,2026-03-30,ANA,TOR,1,22.016666666666666,3,0,1,1
20252026,8475184,Chris Kreider,L,2025021154,2026-03-28,ANA,EDM,0,17.816666666666666,2,0,0,0
20252026,8475184,Chris Kreider,L,2025021147,2026-03-26,ANA,CGY,0,18.316666666666666,1,0,0,0
20252026,8475184,Chris Kreider,L,2025021134,2026-03-24,ANA,VAN,0,18.066666666666666,2,0,2,1
20252026,8475184,Chris Kreider,L,2025021117,2026-03-22,ANA,BUF,1,17.666666666666668,4,1,1,2
20252026,8475184,Chris Kreider,L,2025021098,2026-03-20,ANA,UTA,0,18.016666666666666,2,0,0,0
20252026,8475184,Chris Kreider,L,2025021082,2026-03-18,ANA,PHI,1,16.0,0,0,0,0
20252026,8475184,Chris Kreider,L,2025021059,2026-03-15,ANA,MTL,0,14.833333333333334,2,0,2,0
20252026,8475184,Chris Kreider,L,2025021043,2026-03-14,ANA,OTT,0,18.916666666666668,2,0,0,0
20252026,8475184,Chris Kreider,L,2025021029,2026-03-12,ANA,TOR,0,18.583333333333332,1,0,1,0
20252026,8475184,Chris Kreider,L,2025021022,2026-03-10,ANA,WPG,0,14.95,0,0,0,0
20252026,8475184,Chris Kreider,L,2025021006,2026-03-08,ANA,STL,1,17.1,2,0,0,0
20252026,8475184,Chris Kreider,L,2025020987,2026-03-06,ANA,MTL,1,17.666666666666668,4,1,3,1
20252026,8475184,Chris Kreider,L,2025020973,2026-03-04,ANA,NYI,1,16.633333333333333,0,0,2,1
20252026,8475184,Chris Kreider,L,2025020968,2026-03-03,ANA,COL,1,14.466666666666667,1,0,0,0
20252026,8475184,Chris Kreider,L,2025020952,2026-03-01,ANA,CGY,1,20.75,0,0,0,0
20252026,8475184,Chris Kreider,L,2025020933,2026-02-27,ANA,WPG,1,19.0,3,1,0,0
20252026,8475184,Chris Kreider,L,2025020917,2026-02-25,ANA,EDM,1,15.6,1,0,2,0
20252026,8475184,Chris Kreider,L,2025020892,2026-02-03,ANA,SEA,1,18.95,0,0,0,0
20252026,8475184,Chris Kreider,L,2025020875,2026-02-01,ANA,VGK,1,14.35,2,2,0,0
20252026,8475184,Chris Kreider,L,2025020855,2026-01-29,ANA,VAN,0,16.583333333333332,4,0,0,0
20252026,8475184,Chris Kreider,L,2025020829,2026-01-26,ANA,EDM,0,17.3,4,0,1,1
20252026,8475184,Chris Kreider,L,2025020824,2026-01-25,ANA,CGY,0,16.166666666666668,4,1,0,0
20252026,8475184,Chris Kreider,L,2025020809,2026-01-23,ANA,SEA,0,16.8,1,1,0,1
20252026,8475184,Chris Kreider,L,2025020789,2026-01-21,ANA,COL,0,15.883333333333333,1,0,0,0
20252026,8475184,Chris Kreider,L,2025020779,2026-01-19,ANA,NYR,1,12.283333333333333,0,0,0,0
20252026,8475184,Chris Kreider,L,2025020734,2026-01-13,ANA,DAL,1,16.4,2,1,0,0
20252026,8475184,Chris Kreider,L,2025020701,2026-01-10,ANA,BUF,0,15.483333333333333,0,0,0,0
20252026,8475184,Chris Kreider,L,2025020688,2026-01-08,ANA,CAR,0,13.666666666666666,0,0,1,0
20252026,8475184,Chris Kreider,L,2025020670,2026-01-06,ANA,PHI,0,19.666666666666668,2,0,0,0
20252026,8475184,Chris Kreider,L,2025020663,2026-01-05,ANA,WSH,0,14.816666666666666,1,1,0,0
20252026,8475184,Chris Kreider,L,2025020643,2026-01-02,ANA,MIN,1,14.333333333333334,1,0,0,0
20252026,8475184,Chris Kreider,L,2025020624,2025-12-31,ANA,TBL,1,15.766666666666667,0,0,0,0
20252026,8475184,Chris Kreider,L,2025020615,2025-12-29,ANA,SJS,1,18.066666666666666,3,0,0,0
20252026,8475184,Chris Kreider,L,2025020597,2025-12-27,ANA,LAK,0,15.4,2,0,0,0
20252026,8475184,Chris Kreider,L,2025020573,2025-12-22,ANA,SEA,1,19.183333333333334,0,0,0,0
20252026,8475184,Chris Kreider,L,2025020560,2025-12-20,ANA,CBJ,1,17.783333333333335,0,0,0,0
20252026,8475184,Chris Kreider,L,2025020548,2025-12-19,ANA,DAL,1,18.466666666666665,3,0,1,0
20252026,8475184,Chris Kreider,L,2025020525,2025-12-16,ANA,CBJ,0,15.616666666666667,0,0,0,0
20252026,8475184,Chris Kreider,L,2025020515,2025-12-15,ANA,NYR,0,18.4,0,0,0,0
20252026,8475184,Chris Kreider,L,2025020495,2025-12-13,ANA,NJD,0,21.05,2,0,0,0
20252026,8475184,Chris Kreider,L,2025020482,2025-12-11,ANA,NYI,0,17.05,4,0,0,0
20252026,8475184,Chris Kreider,L,2025020470,2025-12-09,ANA,PIT,0,16.683333333333334,2,0,0,0
20252026,8475184,Chris Kreider,L,2025020460,2025-12-07,ANA,CHI,1,18.616666666666667,3,0,2,1
20252026,8475184,Chris Kreider,L,2025020440,2025-12-05,ANA,WSH,1,22.083333333333332,5,0,0,0
20252026,8475184,Chris Kreider,L,2025020424,2025-12-03,ANA,UTA,1,17.55,2,0,0,0
20252026,8475184,Chris Kreider,L,2025020409,2025-12-01,ANA,STL,0,17.566666666666666,2,1,0,0
20252026,8475184,Chris Kreider,L,2025020403,2025-11-30,ANA,CHI,0,18.666666666666668,1,1,0,0
20252026,8475184,Chris Kreider,L,2025020384,2025-11-28,ANA,LAK,1,18.466666666666665,1,1,0,1
20252026,8475184,Chris Kreider,L,2025020374,2025-11-26,ANA,VAN,1,18.55,3,0,1,0
20252026,8475184,Chris Kreider,L,2025020346,2025-11-22,ANA,VGK,1,15.983333333333333,2,0,0,0
20252026,8475184,Chris Kreider,L,2025020329,2025-11-20,ANA,OTT,1,16.65,2,0,1,0
20252026,8475184,Chris Kreider,L,2025020318,2025-11-19,ANA,BOS,1,17.433333333333334,3,0,0,0
20252026,8475184,Chris Kreider,L,2025020306,2025-11-17,ANA,UTA,1,19.933333333333334,1,0,1,0
20252026,8475184,Chris Kreider,L,2025020284,2025-11-15,ANA,MIN,0,17.433333333333334,0,0,0,0
20252026,8475184,Chris Kreider,L,2025020272,2025-11-13,ANA,DET,0,16.35,2,1,0,0
20252026,8475184,Chris Kreider,L,2025020262,2025-11-11,ANA,COL,0,15.4,3,0,0,0
20252026,8475184,Chris Kreider,L,2025020251,2025-11-09,ANA,WPG,1,14.816666666666666,0,0,2,2
20252026,8475184,Chris Kreider,L,2025020242,2025-11-08,ANA,VGK,0,17.866666666666667,1,0,0,0
20252026,8475184,Chris Kreider,L,2025020224,2025-11-06,ANA,DAL,0,17.883333333333333,4,2,0,1
20252026,8475184,Chris Kreider,L,2025020211,2025-11-04,ANA,FLA,1,15.216666666666667,2,1,0,0
20252026,8475184,Chris Kreider,L,2025020197,2025-11-02,ANA,NJD,1,14.65,4,1,0,0
20252026,8475184,Chris Kreider,L,2025020180,2025-10-31,ANA,DET,1,13.466666666666667,3,1,0,1
20252026,8475184,Chris Kreider,L,2025020091,2025-10-19,ANA,CHI,0,20.716666666666665,2,0,0,0
20252026,8475184,Chris Kreider,L,2025020070,2025-10-16,ANA,CAR,1,17.333333333333332,2,0,0,0
20252026,8475184,Chris Kreider,L,2025020056,2025-10-14,ANA,PIT,1,15.216666666666667,4,2,1,2
20252026,8475184,Chris Kreider,L,2025020036,2025-10-11,ANA,SJS,0,17.133333333333333,5,2,0,1
20252026,8475184,Chris Kreider,L,2025020021,2025-10-09,ANA,SEA,0,16.816666666666666,1,0,0,0
20252026,8480068,Ryan Poehling,C,2025021307,2026-04-16,ANA,NSH,0,17.6,2,0,1,0
20252026,8480068,Ryan Poehling,C,2025021296,2026-04-14,ANA,MIN,0,14.8,1,0,1,1
20252026,8480068,Ryan Poehling,C,2025021280,2026-04-12,ANA,VAN,1,13.416666666666666,0,0,0,0
20252026,8480068,Ryan Poehling,C,2025021258,2026-04-09,ANA,SJS,1,17.816666666666666,2,0,0,0
20252026,8480068,Ryan Poehling,C,2025021243,2026-04-07,ANA,NSH,1,17.433333333333334,0,0,0,0
20252026,8480068,Ryan Poehling,C,2025021219,2026-04-04,ANA,CGY,1,15.066666666666666,4,0,0,0
20252026,8480068,Ryan Poehling,C,2025021206,2026-04-03,ANA,STL,1,12.016666666666667,3,1,1,0
20252026,8480068,Ryan Poehling,C,2025021190,2026-04-01,ANA,SJS,0,16.616666666666667,2,1,0,0
20252026,8480068,Ryan Poehling,C,2025021176,2026-03-30,ANA,TOR,1,15.216666666666667,2,0,0,0
20252026,8480068,Ryan Poehling,C,2025021154,2026-03-28,ANA,EDM,0,15.4,1,0,0,0
20252026,8480068,Ryan Poehling,C,2025021147,2026-03-26,ANA,CGY,0,16.9,1,0,0,0
20252026,8480068,Ryan Poehling,C,2025021134,2026-03-24,ANA,VAN,0,16.033333333333335,4,0,0,0
20252026,8480068,Ryan Poehling,C,2025021117,2026-03-22,ANA,BUF,1,16.383333333333333,0,0,0,0
20252026,8480068,Ryan Poehling,C,2025021098,2026-03-20,ANA,UTA,0,19.066666666666666,1,1,1,0
20252026,8480068,Ryan Poehling,C,2025021082,2026-03-18,ANA,PHI,1,17.633333333333333,1,0,0,0
20252026,8480068,Ryan Poehling,C,2025021059,2026-03-15,ANA,MTL,0,15.6,1,0,1,0
20252026,8480068,Ryan Poehling,C,2025021043,2026-03-14,ANA,OTT,0,16.0,0,0,0,0
20252026,8480068,Ryan Poehling,C,2025021029,2026-03-12,ANA,TOR,0,14.866666666666667,1,0,1,0
20252026,8480068,Ryan Poehling,C,2025021022,2026-03-10,ANA,WPG,0,16.1,5,1,1,0
20252026,8480068,Ryan Poehling,C,2025021006,2026-03-08,ANA,STL,1,16.133333333333333,1,0,0,0
20252026,8480068,Ryan Poehling,C,2025020987,2026-03-06,ANA,MTL,1,22.416666666666668,1,0,1,0
20252026,8480068,Ryan Poehling,C,2025020973,2026-03-04,ANA,NYI,1,15.55,2,1,0,0
20252026,8480068,Ryan Poehling,C,2025020968,2026-03-03,ANA,COL,1,16.666666666666668,0,0,0,0
20252026,8480068,Ryan Poehling,C,2025020952,2026-03-01,ANA,CGY,1,17.183333333333334,3,0,0,0
20252026,8480068,Ryan Poehling,C,2025020933,2026-02-27,ANA,WPG,1,19.166666666666668,2,1,0,0
20252026,8480068,Ryan Poehling,C,2025020917,2026-02-25,ANA,EDM,1,17.883333333333333,3,0,0,0
20252026,8480068,Ryan Poehling,C,2025020892,2026-02-03,ANA,SEA,1,16.966666666666665,1,0,1,0
20252026,8480068,Ryan Poehling,C,2025020875,2026-02-01,ANA,VGK,1,15.733333333333333,1,1,1,0
20252026,8480068,Ryan Poehling,C,2025020855,2026-01-29,ANA,VAN,0,18.316666666666666,3,0,0,0
20252026,8480068,Ryan Poehling,C,2025020829,2026-01-26,ANA,EDM,0,18.883333333333333,1,0,1,0
20252026,8480068,Ryan Poehling,C,2025020824,2026-01-25,ANA,CGY,0,16.516666666666666,0,0,1,0
20252026,8480068,Ryan Poehling,C,2025020809,2026-01-23,ANA,SEA,0,18.216666666666665,1,1,0,0
20252026,8480068,Ryan Poehling,C,2025020789,2026-01-21,ANA,COL,0,17.966666666666665,1,0,0,0
20252026,8480068,Ryan Poehling,C,2025020779,2026-01-19,ANA,NYR,1,14.8,1,0,1,0
20252026,8480068,Ryan Poehling,C,2025020766,2026-01-17,ANA,LAK,1,16.383333333333333,0,0,0,0
20252026,8480068,Ryan Poehling,C,2025020753,2026-01-16,ANA,LAK,0,19.05,2,0,0,0
20252026,8480068,Ryan Poehling,C,2025020734,2026-01-13,ANA,DAL,1,13.233333333333333,1,0,0,0
20252026,8480068,Ryan Poehling,C,2025020701,2026-01-10,ANA,BUF,0,13.916666666666666,3,0,0,0
20252026,8480068,Ryan Poehling,C,2025020688,2026-01-08,ANA,CAR,0,13.933333333333334,1,1,0,0
20252026,8480068,Ryan Poehling,C,2025020670,2026-01-06,ANA,PHI,0,16.6,1,0,0,0
20252026,8480068,Ryan Poehling,C,2025020663,2026-01-05,ANA,WSH,0,12.883333333333333,1,0,0,0
20252026,8480068,Ryan Poehling,C,2025020643,2026-01-02,ANA,MIN,1,17.066666666666666,1,0,0,0
20252026,8480068,Ryan Poehling,C,2025020624,2025-12-31,ANA,TBL,1,13.75,0,0,0,0
20252026,8480068,Ryan Poehling,C,2025020615,2025-12-29,ANA,SJS,1,13.7,0,0,1,0
20252026,8480068,Ryan Poehling,C,2025020597,2025-12-27,ANA,LAK,0,13.85,2,0,0,0
20252026,8480068,Ryan Poehling,C,2025020573,2025-12-22,ANA,SEA,1,13.7,2,0,0,0
20252026,8480068,Ryan Poehling,C,2025020560,2025-12-20,ANA,CBJ,1,11.966666666666667,0,0,1,0
20252026,8480068,Ryan Poehling,C,2025020548,2025-12-19,ANA,DAL,1,16.166666666666668,1,1,0,0
20252026,8480068,Ryan Poehling,C,2025020525,2025-12-16,ANA,CBJ,0,14.516666666666667,4,0,2,0
20252026,8480068,Ryan Poehling,C,2025020515,2025-12-15,ANA,NYR,0,11.616666666666667,1,0,2,0
20252026,8480068,Ryan Poehling,C,2025020495,2025-12-13,ANA,NJD,0,13.65,1,0,0,0
20252026,8480068,Ryan Poehling,C,2025020482,2025-12-11,ANA,NYI,0,15.1,0,0,1,0
20252026,8480068,Ryan Poehling,C,2025020470,2025-12-09,ANA,PIT,0,17.166666666666668,2,0,0,0
20252026,8480068,Ryan Poehling,C,2025020460,2025-12-07,ANA,CHI,1,14.483333333333333,2,0,0,0
20252026,8480068,Ryan Poehling,C,2025020440,2025-12-05,ANA,WSH,1,12.15,0,0,0,0
20252026,8480068,Ryan Poehling,C,2025020424,2025-12-03,ANA,UTA,1,16.65,1,0,0,0
20252026,8480068,Ryan Poehling,C,2025020409,2025-12-01,ANA,STL,0,15.7,2,0,0,0
20252026,8480068,Ryan Poehling,C,2025020403,2025-11-30,ANA,CHI,0,11.516666666666667,2,0,0,0
20252026,8480068,Ryan Poehling,C,2025020384,2025-11-28,ANA,LAK,1,14.383333333333333,1,0,0,0
20252026,8480068,Ryan Poehling,C,2025020262,2025-11-11,ANA,COL,0,14.533333333333333,0,0,0,0
20252026,8480068,Ryan Poehling,C,2025020251,2025-11-09,ANA,WPG,1,12.716666666666667,1,0,0,0
20252026,8480068,Ryan Poehling,C,2025020242,2025-11-08,ANA,VGK,0,15.066666666666666,0,0,0,0
